2021-06-29T13:55:07.471,926
2021-06-29T13:50:07.296,932
2021-06-29T13:45:07.643,942
2021-06-29T13:40:07.638,949
2021-06-29T13:35:07.514,958
2021-06-29T13:30:07.569,961
2021-06-29T13:25:07.674,970
2021-06-29T13:20:07.548,972
2021-06-29T13:15:07.572,979
2021-06-29T13:10:07.617,983
2021-06-29T13:05:07.625,990
2021-06-29T13:00:07.425,994
2021-06-29T12:55:07.362,998
2021-06-29T12:50:07.510,1000
2021-06-29T12:45:07.348,1004
2021-06-29T12:40:07.255,1005
2021-06-29T12:35:07.542,1008
2021-06-29T12:30:07.610,1008
2021-06-29T12:25:07.428,1010
2021-06-29T12:20:07.503,1008
2021-06-29T12:15:07.584,1008
2021-06-29T12:10:07.550,1008
2021-06-29T12:05:07.559,1007
2021-06-29T12:00:07.513,1003
2021-06-29T11:55:07.465,1002
2021-06-29T11:50:07.570,1000
2021-06-29T11:45:07.361,997
2021-06-29T11:40:07.556,993
2021-06-29T11:35:07.694,985
2021-06-29T11:30:07.492,980
2021-06-29T11:25:07.561,976
2021-06-29T11:20:07.502,968
2021-06-29T11:15:07.442,966
2021-06-29T11:10:07.589,961
2021-06-29T11:05:07.538,955
2021-06-29T11:00:07.640,950
2021-06-29T10:55:07.561,939
2021-06-29T10:50:07.512,932
2021-06-29T10:45:07.429,920
2021-06-29T10:40:07.457,910
2021-06-29T10:35:07.365,902
2021-06-29T10:30:07.505,890
2021-06-29T10:25:07.634,877
2021-06-29T10:20:07.472,868
2021-06-29T10:15:07.498,855
2021-06-29T10:10:07.544,843
2021-06-29T10:05:07.441,829
2021-06-29T10:00:07.463,818
2021-06-29T09:55:07.431,806
2021-06-29T09:50:07.512,793
2021-06-29T09:45:07.450,779
2021-06-29T09:40:07.442,764
2021-06-29T09:35:07.635,750
2021-06-29T09:30:07.557,735
2021-06-29T09:25:07.442,717
2021-06-29T09:20:07.470,700
2021-06-29T09:15:07.523,682
2021-06-29T09:10:07.621,663
2021-06-29T09:05:07.448,641
2021-06-29T09:00:07.486,633
2021-06-29T08:55:07.483,617
2021-06-29T08:50:07.542,601
2021-06-29T08:45:07.480,583
2021-06-29T08:40:07.404,563
2021-06-29T08:35:07.483,545
2021-06-29T08:30:07.540,523
2021-06-29T08:25:07.523,507
2021-06-29T08:20:07.601,491
2021-06-29T08:15:07.419,469
2021-06-29T08:10:07.555,451
2021-06-29T08:05:07.546,430
2021-06-29T08:00:07.506,410
2021-06-29T07:55:07.525,390
2021-06-29T07:50:07.523,370
2021-06-29T07:45:07.463,348
2021-06-29T07:40:07.471,330
2021-06-29T07:35:07.532,310
2021-06-29T07:30:07.502,289
2021-06-29T07:25:07.453,271
2021-06-29T07:20:07.555,251
2021-06-29T07:15:07.352,232
2021-06-29T07:10:07.509,212
2021-06-29T07:05:07.401,195
2021-06-29T07:00:07.412,175
2021-06-29T06:55:07.515,157
2021-06-29T06:50:07.363,139
2021-06-29T06:45:07.559,122
2021-06-29T06:40:07.547,106
2021-06-29T06:35:07.557,91
2021-06-29T06:30:07.526,76
2021-06-29T06:25:07.277,62
2021-06-29T06:20:07.535,51
2021-06-29T06:15:07.514,41
2021-06-29T06:10:07.268,35
2021-06-29T06:05:07.253,33
2021-06-29T06:00:07.252,32
2021-06-29T05:55:07.273,29
2021-06-29T05:50:07.269,28
2021-06-29T05:45:07.347,25
2021-06-29T05:40:07.346,23
2021-06-29T05:35:07.453,21
2021-06-29T05:30:07.271,18
2021-06-29T05:25:07.166,15
2021-06-29T05:20:07.262,12
2021-06-29T05:15:07.278,10
2021-06-29T05:10:07.299,7
2021-06-29T05:05:07.350,5
2021-06-29T05:00:07.340,3
2021-06-29T04:55:07.310,2
2021-06-29T04:50:07.282,1
2021-06-29T04:45:07.321,0
2021-06-29T04:40:07.317,0
2021-06-29T04:35:07.337,0
2021-06-29T04:30:07.145,0
2021-06-29T04:25:07.349,0
2021-06-29T04:20:07.370,0
2021-06-29T04:15:07.310,0
2021-06-29T04:10:07.382,0
2021-06-29T04:05:07.353,0
2021-06-29T04:00:07.292,0
2021-06-29T03:55:07.279,0
2021-06-29T03:45:07.274,0
2021-06-29T03:40:07.039,0
2021-06-29T03:35:07.330,0
2021-06-29T03:25:07.291,0
2021-06-29T03:20:07.362,0
2021-06-29T03:15:07.402,0
2021-06-29T03:10:07.252,0
2021-06-29T03:05:07.128,0
2021-06-29T03:00:07.244,0
2021-06-29T02:55:07.244,0
2021-06-29T02:50:07.244,0
2021-06-29T02:45:07.124,0
2021-06-29T02:40:07.235,0
2021-06-29T02:35:07.403,0
2021-06-29T02:30:07.288,0
2021-06-29T02:25:07.367,0
2021-06-29T02:20:07.355,0
2021-06-29T02:15:07.287,0
2021-06-29T02:10:07.194,0
2021-06-29T02:05:07.346,0
2021-06-29T02:00:07.265,0
2021-06-29T01:55:07.376,0
2021-06-29T01:50:07.164,0
2021-06-29T01:45:07.383,0
2021-06-29T01:40:07.302,0
2021-06-29T01:35:07.301,0
2021-06-29T01:30:07.451,0
2021-06-29T01:25:07.279,0
2021-06-29T01:20:07.309,0
2021-06-29T01:15:07.303,0
2021-06-29T01:10:07.280,0
2021-06-29T01:05:07.268,0
2021-06-29T01:00:07.266,0
2021-06-29T00:55:07.254,0
2021-06-29T00:50:07.181,0
2021-06-29T00:45:07.365,0
2021-06-29T00:35:07.352,0
2021-06-29T00:30:07.251,0
2021-06-29T00:25:07.232,0
2021-06-29T00:20:11.153,0
2021-06-29T00:15:16.284,0
2021-06-29T00:10:07.268,0
2021-06-29T00:05:07.257,0
2021-06-29T00:00:07.334,0
2021-06-28T23:55:07.352,0
2021-06-28T23:50:07.235,0
2021-06-28T23:45:07.331,0
2021-06-28T23:40:07.221,0
2021-06-28T23:35:07.395,0
2021-06-28T23:30:07.345,0
2021-06-28T23:25:07.131,0
2021-06-28T23:20:07.312,0
2021-06-28T23:15:07.270,0
2021-06-28T23:10:07.287,0
2021-06-28T23:05:07.470,0
2021-06-28T23:00:07.188,0
2021-06-28T22:55:07.214,0
2021-06-28T22:50:07.415,0
2021-06-28T22:45:07.265,0
2021-06-28T22:40:07.386,0
2021-06-28T22:35:07.231,0
2021-06-28T22:30:07.285,0
2021-06-28T22:25:07.468,0
2021-06-28T22:20:07.263,0
2021-06-28T22:15:07.376,0
2021-06-28T22:10:07.284,0
2021-06-28T22:05:07.360,0
2021-06-28T22:00:07.244,0
2021-06-28T21:55:07.270,0
2021-06-28T21:50:07.145,0
2021-06-28T21:45:07.249,0
2021-06-28T21:40:07.224,0
2021-06-28T21:35:07.067,0
2021-06-28T21:30:07.298,0
2021-06-28T21:25:07.275,0
2021-06-28T21:20:07.255,0
2021-06-28T21:15:07.360,0
2021-06-28T21:10:07.436,0
2021-06-28T21:05:07.445,0
2021-06-28T21:00:07.362,0
2021-06-28T20:55:07.135,0
2021-06-28T20:50:07.264,0
2021-06-28T20:45:07.415,0
2021-06-28T20:40:07.355,0
2021-06-28T20:35:07.215,0
2021-06-28T20:30:07.105,0
2021-06-28T20:25:07.174,0
2021-06-28T20:20:07.239,0
2021-06-28T20:15:07.293,0
2021-06-28T20:10:07.309,0
2021-06-28T20:05:07.254,0
2021-06-28T20:00:07.290,1
2021-06-28T19:55:07.337,2
2021-06-28T19:50:07.397,4
2021-06-28T19:45:07.201,6
2021-06-28T19:40:07.371,8
2021-06-28T19:35:07.225,11
2021-06-28T19:30:07.174,14
2021-06-28T19:25:07.373,17
2021-06-28T19:20:07.291,20
2021-06-28T19:15:07.129,22
2021-06-28T19:10:07.378,25
2021-06-28T19:05:07.402,27
2021-06-28T19:00:07.295,29
2021-06-28T18:55:07.280,32
2021-06-28T18:50:07.361,33
2021-06-28T18:45:07.300,35
2021-06-28T18:40:07.370,37
2021-06-28T18:35:07.106,40
2021-06-28T18:30:07.216,46
2021-06-28T18:25:07.281,56
2021-06-28T18:20:07.256,68
2021-06-28T18:15:07.259,83
2021-06-28T18:10:07.396,97
2021-06-28T18:05:07.254,113
2021-06-28T18:00:07.249,129
2021-06-28T17:55:07.321,147
2021-06-28T17:50:07.225,164
2021-06-28T17:45:07.150,182
2021-06-28T17:40:07.281,201
2021-06-28T17:35:07.360,220
2021-06-28T17:30:07.290,239
2021-06-28T17:25:07.289,260
2021-06-28T17:20:07.321,280
2021-06-28T17:15:07.249,299
2021-06-28T17:10:07.237,321
2021-06-28T17:05:07.326,342
2021-06-28T17:00:07.366,361
2021-06-28T16:55:07.328,381
2021-06-28T16:50:07.143,403
2021-06-28T16:45:07.335,422
2021-06-28T16:40:07.341,441
2021-06-28T16:35:07.217,462
2021-06-28T16:30:07.210,482
2021-06-28T16:25:07.375,502
2021-06-28T16:20:07.277,520
2021-06-28T16:15:07.392,539
2021-06-28T16:10:07.330,558
2021-06-28T16:05:07.275,578
2021-06-28T16:00:07.260,595
2021-06-28T15:55:07.276,614
2021-06-28T15:50:07.366,631
2021-06-28T15:45:07.295,649
2021-06-28T15:40:07.314,666
2021-06-28T15:35:07.224,682
2021-06-28T15:30:07.327,698
2021-06-28T15:25:07.248,714
2021-06-28T15:20:07.370,728
2021-06-28T15:15:07.186,744
2021-06-28T15:10:07.268,760
2021-06-28T15:05:07.435,773
2021-06-28T15:00:07.185,789
2021-06-28T14:55:07.265,802
2021-06-28T14:50:07.165,816
2021-06-28T14:45:07.302,829
2021-06-28T14:40:07.295,842
2021-06-28T14:35:07.225,856
2021-06-28T14:30:07.324,865
2021-06-28T14:25:07.073,876
2021-06-28T14:20:07.195,888
2021-06-28T14:15:07.411,901
2021-06-28T14:10:07.272,910
2021-06-28T14:05:07.264,920
2021-06-28T14:00:07.381,932
2021-06-28T13:55:07.214,943
2021-06-28T13:50:07.334,950
2021-06-28T13:45:07.275,961
2021-06-28T13:40:07.286,969
2021-06-28T13:35:07.269,979
2021-06-28T13:30:07.263,986
2021-06-28T13:25:07.337,992
2021-06-28T13:20:07.285,1000
2021-06-28T13:15:07.132,1000
2021-06-28T13:10:07.210,1007
2021-06-28T13:05:07.429,1008
2021-06-28T13:00:07.266,1013
2021-06-28T12:55:07.290,1016
2021-06-28T12:50:07.300,1022
2021-06-28T12:45:07.117,1025
2021-06-28T12:40:07.154,1026
2021-06-28T12:35:07.285,1029
2021-06-28T12:30:07.264,1027
2021-06-28T12:25:07.323,1028
2021-06-28T12:20:07.253,1029
2021-06-28T12:15:07.266,1026
2021-06-28T12:10:07.278,1024
2021-06-28T12:05:07.186,1024
2021-06-28T12:00:07.234,1021
2021-06-28T11:55:07.323,1019
2021-06-28T11:50:07.263,1016
2021-06-28T11:45:07.272,1014
2021-06-28T11:40:07.222,1009
2021-06-28T11:35:07.268,1005
2021-06-28T11:30:07.418,998
2021-06-28T11:25:07.133,995
2021-06-28T11:20:07.252,990
2021-06-28T11:15:07.206,981
2021-06-28T11:10:07.349,973
2021-06-28T11:05:07.297,965
2021-06-28T11:00:07.123,958
2021-06-28T10:55:07.371,951
2021-06-28T10:50:07.183,939
2021-06-28T10:45:07.274,930
2021-06-28T10:40:07.274,922
2021-06-28T10:35:07.115,911
2021-06-28T10:30:07.347,900
2021-06-28T10:25:07.146,893
2021-06-28T10:20:07.176,880
2021-06-28T10:15:07.356,866
2021-06-28T10:10:07.305,852
2021-06-28T10:05:07.282,840
2021-06-28T10:00:07.318,829
2021-06-28T09:55:07.094,816
2021-06-28T09:50:07.315,800
2021-06-28T09:45:07.235,783
2021-06-28T09:40:07.109,771
2021-06-28T09:35:07.214,760
2021-06-28T09:30:07.232,740
2021-06-28T09:25:07.317,724
2021-06-28T09:20:07.149,708
2021-06-28T09:15:07.338,692
2021-06-28T09:10:07.284,675
2021-06-28T09:05:07.298,658
2021-06-28T09:00:07.269,640
2021-06-28T08:55:07.231,624
2021-06-28T08:50:07.242,606
2021-06-28T08:45:07.519,586
2021-06-28T08:40:07.545,570
2021-06-28T08:35:07.490,551
2021-06-28T08:30:07.366,531
2021-06-28T08:25:07.522,514
2021-06-28T08:20:07.529,495
2021-06-28T08:15:07.492,475
2021-06-28T08:10:07.627,456
2021-06-28T08:05:07.450,436
2021-06-28T08:00:07.472,416
2021-06-28T07:55:07.306,396
2021-06-28T07:50:07.489,376
2021-06-28T07:45:07.367,354
2021-06-28T07:40:07.250,334
2021-06-28T07:35:07.434,315
2021-06-28T07:30:07.534,295
2021-06-28T07:25:07.500,275
2021-06-28T07:20:07.532,255
2021-06-28T07:15:07.628,235
2021-06-28T07:10:07.657,216
2021-06-28T07:05:07.612,197
2021-06-28T07:00:07.452,177
2021-06-28T06:55:07.341,158
2021-06-28T06:50:07.460,140
2021-06-28T06:45:07.510,122
2021-06-28T06:40:07.423,106
2021-06-28T06:35:07.484,91
2021-06-28T06:30:07.537,76
2021-06-28T06:25:07.385,62
2021-06-28T06:20:07.533,50
2021-06-28T06:15:07.290,40
2021-06-28T06:10:07.556,34
2021-06-28T06:05:07.464,32
2021-06-28T06:00:07.368,30
2021-06-28T05:55:07.621,29
2021-06-28T05:50:07.442,27
2021-06-28T05:45:07.501,25
2021-06-28T05:40:07.369,23
2021-06-28T05:35:07.476,20
2021-06-28T05:30:07.356,18
2021-06-28T05:25:07.533,15
2021-06-28T05:20:07.480,12
2021-06-28T05:15:07.389,10
2021-06-28T05:10:07.509,7
2021-06-28T05:05:07.541,5
2021-06-28T05:00:07.446,3
2021-06-28T04:55:07.550,2
2021-06-28T04:50:07.432,1
2021-06-28T04:45:07.615,0
2021-06-28T04:40:07.494,0
2021-06-28T04:35:07.623,0
2021-06-28T04:30:07.518,0
2021-06-28T02:25:07.376,0
2021-06-28T02:20:07.396,0
2021-06-28T02:15:07.316,0
2021-06-28T02:10:07.465,0
2021-06-28T02:05:07.495,0
2021-06-28T02:00:07.571,0
2021-06-28T01:55:07.866,0
2021-06-28T01:50:07.378,0
2021-06-28T01:45:07.441,0
2021-06-28T01:35:07.467,0
2021-06-28T01:30:07.478,0
2021-06-28T01:25:07.271,0
2021-06-28T01:20:07.344,0
2021-06-28T01:15:07.278,0
2021-06-28T01:10:07.265,0
2021-06-28T01:05:07.291,0
2021-06-28T01:00:07.290,0
2021-06-28T00:55:07.367,0
2021-06-28T00:50:07.334,0
2021-06-28T00:45:07.230,0
2021-06-28T00:40:07.244,0
2021-06-28T00:35:07.236,0
2021-06-28T00:30:08.605,0
2021-06-28T00:25:20.285,0
2021-06-28T00:20:07.326,0
2021-06-28T00:10:07.148,0
2021-06-28T00:05:07.291,0
2021-06-28T00:00:07.383,0
2021-06-27T23:55:07.295,0
2021-06-27T23:50:07.162,0
2021-06-27T23:45:07.259,0
2021-06-27T23:40:07.364,0
2021-06-27T23:35:07.319,0
2021-06-27T23:30:07.354,0
2021-06-27T23:25:07.203,0
2021-06-27T23:20:07.460,0
2021-06-27T23:15:07.223,0
2021-06-27T23:10:07.353,0
2021-06-27T23:05:07.225,0
2021-06-27T23:00:07.265,0
2021-06-27T22:55:07.226,0
2021-06-27T22:50:07.385,0
2021-06-27T22:45:07.302,0
2021-06-27T22:40:07.394,0
2021-06-27T22:35:07.398,0
2021-06-27T22:30:07.307,0
2021-06-27T22:25:07.355,0
2021-06-27T22:20:07.260,0
2021-06-27T22:15:07.395,0
2021-06-27T22:10:07.461,0
2021-06-27T22:05:07.256,0
2021-06-27T22:00:07.430,0
2021-06-27T21:55:07.281,0
2021-06-27T21:50:07.275,0
2021-06-27T21:45:07.412,0
2021-06-27T21:40:07.226,0
2021-06-27T21:35:07.300,0
2021-06-27T21:30:07.342,0
2021-06-27T21:25:07.281,0
2021-06-27T21:20:07.434,0
2021-06-27T21:15:07.295,0
2021-06-27T21:10:07.316,0
2021-06-27T21:05:07.266,0
2021-06-27T21:00:07.206,0
2021-06-27T20:55:07.358,0
2021-06-27T20:50:07.307,0
2021-06-27T20:45:07.347,0
2021-06-27T20:40:07.258,0
2021-06-27T20:35:07.261,0
2021-06-27T20:30:07.261,0
2021-06-27T20:25:07.363,0
2021-06-27T20:20:07.407,0
2021-06-27T20:15:07.353,0
2021-06-27T20:10:07.351,0
2021-06-27T20:05:07.316,0
2021-06-27T20:00:07.434,1
2021-06-27T19:55:07.430,2
2021-06-27T19:50:07.279,3
2021-06-27T19:45:07.277,5
2021-06-27T19:40:07.366,8
2021-06-27T19:35:07.147,11
2021-06-27T19:30:07.435,14
2021-06-27T19:25:07.331,16
2021-06-27T19:20:07.396,19
2021-06-27T19:15:07.236,22
2021-06-27T19:10:07.367,24
2021-06-27T19:05:07.279,26
2021-06-27T19:00:07.320,28
2021-06-27T18:55:07.315,31
2021-06-27T18:50:07.399,33
2021-06-27T18:45:07.324,34
2021-06-27T18:40:07.371,36
2021-06-27T18:35:07.306,39
2021-06-27T18:30:07.273,45
2021-06-27T18:25:07.136,55
2021-06-27T18:20:07.233,67
2021-06-27T18:15:07.221,82
2021-06-27T18:10:07.350,96
2021-06-27T18:05:07.297,111
2021-06-27T18:00:07.475,127
2021-06-27T17:55:07.314,145
2021-06-27T17:50:07.300,162
2021-06-27T17:45:07.284,179
2021-06-27T17:40:07.281,198
2021-06-27T17:35:07.459,217
2021-06-27T17:30:07.393,236
2021-06-27T17:25:07.313,256
2021-06-27T17:20:07.465,276
2021-06-27T17:15:07.272,296
2021-06-27T17:10:07.371,316
2021-06-27T17:05:07.317,335
2021-06-27T17:00:07.356,359
2021-06-27T16:55:07.262,378
2021-06-27T16:50:07.278,399
2021-06-27T16:45:07.395,420
2021-06-27T16:40:07.391,440
2021-06-27T16:35:07.288,458
2021-06-27T16:30:07.386,479
2021-06-27T16:25:07.313,497
2021-06-27T16:20:07.282,513
2021-06-27T16:15:07.343,535
2021-06-27T16:10:07.287,554
2021-06-27T16:05:07.335,574
2021-06-27T16:00:07.252,591
2021-06-27T15:55:07.307,609
2021-06-27T15:50:07.286,623
2021-06-27T15:45:07.333,644
2021-06-27T15:40:07.251,660
2021-06-27T15:35:07.383,678
2021-06-27T15:30:07.401,695
2021-06-27T15:25:07.360,711
2021-06-27T15:20:07.328,724
2021-06-27T15:15:07.225,742
2021-06-27T15:10:07.464,759
2021-06-27T15:05:07.213,765
2021-06-27T15:00:07.383,785
2021-06-27T14:55:07.465,800
2021-06-27T14:50:07.386,811
2021-06-27T14:45:07.302,828
2021-06-27T14:40:07.339,838
2021-06-27T14:35:07.326,848
2021-06-27T14:30:07.223,860
2021-06-27T14:25:07.400,870
2021-06-27T14:20:07.357,880
2021-06-27T14:15:07.244,888
2021-06-27T14:10:07.365,900
2021-06-27T14:05:07.380,915
2021-06-27T14:00:07.403,923
2021-06-27T13:55:07.214,935
2021-06-27T13:50:07.277,938
2021-06-27T13:45:07.367,945
2021-06-27T13:40:07.286,954
2021-06-27T13:35:07.355,970
2021-06-27T13:30:07.295,978
2021-06-27T13:25:07.366,986
2021-06-27T13:20:07.494,989
2021-06-27T13:15:07.253,986
2021-06-27T13:10:07.235,998
2021-06-27T13:05:07.580,997
2021-06-27T13:00:07.214,1003
2021-06-27T12:55:07.337,1005
2021-06-27T12:50:07.261,1002
2021-06-27T12:45:07.359,1010
2021-06-27T12:40:07.287,1006
2021-06-27T12:35:07.335,1010
2021-06-27T12:30:07.262,1010
2021-06-27T12:25:07.359,1012
2021-06-27T12:20:07.226,1009
2021-06-27T12:15:07.373,1008
2021-06-27T12:10:07.218,1005
2021-06-27T12:05:07.266,1004
2021-06-27T12:00:07.335,1002
2021-06-27T11:55:07.334,1000
2021-06-27T11:50:07.353,1002
2021-06-27T11:45:07.341,1000
2021-06-27T11:40:07.365,990
2021-06-27T11:35:07.344,986
2021-06-27T11:30:07.282,980
2021-06-27T11:25:07.337,980
2021-06-27T11:20:07.384,974
2021-06-27T11:15:07.382,963
2021-06-27T11:10:07.299,960
2021-06-27T11:05:07.305,952
2021-06-27T11:00:07.284,944
2021-06-27T10:55:07.304,931
2021-06-27T10:50:07.310,922
2021-06-27T10:45:07.299,911
2021-06-27T10:40:07.308,898
2021-06-27T10:35:07.417,892
2021-06-27T10:30:07.267,874
2021-06-27T10:25:07.359,870
2021-06-27T10:20:07.361,861
2021-06-27T10:15:07.286,850
2021-06-27T10:10:07.422,832
2021-06-27T10:05:07.374,819
2021-06-27T10:00:07.291,813
2021-06-27T09:55:07.307,792
2021-06-27T09:50:07.296,780
2021-06-27T09:45:07.346,774
2021-06-27T09:40:07.356,752
2021-06-27T09:35:07.165,738
2021-06-27T09:30:07.147,729
2021-06-27T09:25:07.248,703
2021-06-27T09:20:07.465,693
2021-06-27T09:15:07.329,682
2021-06-27T09:10:07.247,660
2021-06-27T09:05:07.517,601
2021-06-27T09:00:07.472,624
2021-06-27T08:55:07.314,614
2021-06-27T08:50:07.152,209
2021-06-27T08:45:07.346,290
2021-06-27T08:40:07.526,344
2021-06-27T08:35:07.229,600
2021-06-27T08:30:07.347,434
2021-06-27T08:25:07.348,271
2021-06-27T08:20:07.316,268
2021-06-27T08:15:07.417,334
2021-06-27T08:10:07.365,259
2021-06-27T08:05:07.264,248
2021-06-27T08:00:07.223,205
2021-06-27T07:55:07.332,214
2021-06-27T07:50:07.239,195
2021-06-27T07:45:07.406,209
2021-06-27T07:40:07.389,212
2021-06-27T07:37:22.906,211
2021-06-27T07:30:52.269,416
2021-06-27T07:25:08.657,200
2021-06-27T07:20:08.458,164
2021-06-27T07:15:07.814,153
2021-06-27T07:10:15.525,161
2021-06-27T07:05:11.935,162
2021-06-27T07:00:08.929,137
2021-06-27T06:55:09.877,119
2021-06-27T06:50:08.058,97
2021-06-27T06:46:15.711,88
2021-06-27T06:40:11.529,78
2021-06-27T06:35:09.377,70
2021-06-27T06:30:09.615,68
2021-06-27T06:25:14.458,60
2021-06-27T06:20:25.509,55
2021-06-27T06:15:41.992,46
2021-06-27T06:10:10.121,40
2021-06-27T06:05:07.792,37
2021-06-27T06:00:08.628,32
2021-06-27T05:55:08.686,25
2021-06-27T05:50:09.418,21
2021-06-27T05:45:08.876,16
2021-06-27T05:40:08.393,14
2021-06-27T05:35:09.394,12
2021-06-27T05:30:09.304,9
2021-06-27T05:25:09.678,6
2021-06-27T05:20:08.557,5
2021-06-27T05:15:08.503,4
2021-06-27T05:10:09.695,3
2021-06-27T05:05:10.615,2
2021-06-27T05:02:25.786,1
2021-06-27T04:55:11.345,1
2021-06-27T04:50:08.813,0
2021-06-27T04:45:08.764,0
2021-06-27T04:40:10.305,0
2021-06-27T04:35:08.749,0
2021-06-27T04:30:09.885,0
2021-06-27T04:25:10.584,0
2021-06-27T04:20:14.298,0
2021-06-27T04:15:09.499,0
2021-06-27T04:10:09.280,0
2021-06-27T04:05:10.720,0
2021-06-27T04:00:07.981,0
2021-06-27T03:55:08.727,0
2021-06-27T03:50:09.121,0
2021-06-27T03:45:17.362,0
2021-06-27T03:40:09.153,0
2021-06-27T03:35:08.244,0
2021-06-27T03:30:14.255,0
2021-06-27T03:25:10.676,0
2021-06-27T03:20:09.339,0
2021-06-27T03:15:15.724,0
2021-06-27T03:10:09.520,0
2021-06-27T03:00:09.116,0
2021-06-27T02:55:12.885,0
2021-06-27T02:50:10.493,0
2021-06-27T02:45:20.072,0
2021-06-27T02:40:08.956,0
2021-06-27T02:35:09.581,0
2021-06-27T02:30:08.847,0
2021-06-27T02:25:08.985,0
2021-06-27T02:20:08.952,0
2021-06-27T02:15:09.680,0
2021-06-27T02:10:07.775,0
2021-06-27T02:05:09.349,0
2021-06-27T02:00:08.232,0
2021-06-27T01:55:10.405,0
2021-06-27T01:50:10.117,0
2021-06-27T01:45:09.292,0
2021-06-27T01:40:14.014,0
2021-06-27T01:35:08.304,0
2021-06-27T01:30:10.736,0
2021-06-27T01:25:09.979,0
2021-06-27T01:20:09.654,0
2021-06-27T01:15:19.463,0
2021-06-27T01:10:08.677,0
2021-06-27T01:05:10.252,0
2021-06-27T01:00:09.863,0
2021-06-27T00:55:08.990,0
2021-06-27T00:50:08.589,0
2021-06-27T00:45:12.229,0
2021-06-27T00:40:08.289,0
2021-06-27T00:35:09.914,0
2021-06-27T00:30:12.244,0
2021-06-27T00:20:17.652,0
2021-06-27T00:15:16.677,0
2021-06-27T00:10:09.040,0
2021-06-27T00:05:07.960,0
2021-06-26T23:55:08.342,0
2021-06-26T23:50:14.172,0
2021-06-26T23:45:10.392,0
2021-06-26T23:40:08.802,0
2021-06-26T23:35:11.872,0
2021-06-26T23:30:25.326,0
2021-06-26T23:25:08.102,0
2021-06-26T23:20:07.541,0
2021-06-26T23:15:10.182,0
2021-06-26T23:10:11.974,0
2021-06-26T23:05:09.179,0
2021-06-26T23:00:09.403,0
2021-06-26T22:55:08.890,0
2021-06-26T22:50:09.013,0
2021-06-26T22:45:07.495,0
2021-06-26T22:40:17.706,0
2021-06-26T22:35:13.767,0
2021-06-26T22:25:08.898,0
2021-06-26T22:20:10.701,0
2021-06-26T22:15:08.454,0
2021-06-26T22:10:10.276,0
2021-06-26T22:05:12.218,0
2021-06-26T22:00:09.024,0
2021-06-26T21:55:13.350,0
2021-06-26T21:50:08.668,0
2021-06-26T21:45:07.933,0
2021-06-26T21:40:13.347,0
2021-06-26T21:35:09.523,0
2021-06-26T21:30:10.537,0
2021-06-26T21:25:10.307,0
2021-06-26T21:20:09.013,0
2021-06-26T21:15:08.529,0
2021-06-26T21:10:07.626,0
2021-06-26T21:05:09.684,0
2021-06-26T21:00:08.162,0
2021-06-26T20:55:08.711,0
2021-06-26T20:50:09.237,0
2021-06-26T20:45:08.901,0
2021-06-26T20:40:08.722,0
2021-06-26T20:35:08.190,0
2021-06-26T20:30:09.319,0
2021-06-26T20:25:08.416,0
2021-06-26T20:20:08.293,0
2021-06-26T20:15:10.851,0
2021-06-26T20:10:09.321,0
2021-06-26T20:05:08.828,0
2021-06-26T20:00:08.290,1
2021-06-26T19:55:08.225,2
2021-06-26T19:50:10.341,3
2021-06-26T19:40:09.212,7
2021-06-26T19:35:10.700,9
2021-06-26T19:30:09.360,12
2021-06-26T19:25:12.006,14
2021-06-26T19:20:08.662,18
2021-06-26T19:15:09.825,22
2021-06-26T19:10:09.139,24
2021-06-26T19:05:08.435,27
2021-06-26T19:00:09.118,29
2021-06-26T18:55:11.732,32
2021-06-26T18:50:08.617,34
2021-06-26T18:45:09.934,36
2021-06-26T18:40:08.390,38
2021-06-26T18:35:07.865,40
2021-06-26T18:30:08.102,46
2021-06-26T18:25:11.156,54
2021-06-26T18:20:08.744,66
2021-06-26T18:15:08.947,80
2021-06-26T18:10:08.869,94
2021-06-26T18:05:08.580,108
2021-06-26T18:00:08.678,124
2021-06-26T17:55:08.274,142
2021-06-26T17:50:08.982,159
2021-06-26T17:45:08.247,178
2021-06-26T17:40:09.252,195
2021-06-26T17:35:08.546,213
2021-06-26T17:30:08.237,232
2021-06-26T17:25:08.481,250
2021-06-26T17:20:11.933,269
2021-06-26T17:15:11.534,288
2021-06-26T17:10:08.141,309
2021-06-26T17:05:07.751,328
2021-06-26T17:00:09.063,346
2021-06-26T16:55:08.112,366
2021-06-26T16:50:08.308,387
2021-06-26T16:45:10.427,407
2021-06-26T16:40:08.940,426
2021-06-26T16:35:08.394,444
2021-06-26T16:30:12.336,463
2021-06-26T16:25:10.073,484
2021-06-26T16:20:09.500,502
2021-06-26T16:15:09.964,522
2021-06-26T16:10:07.464,542
2021-06-26T16:05:07.521,561
2021-06-26T16:00:07.487,578
2021-06-26T15:55:07.764,596
2021-06-26T15:50:07.582,613
2021-06-26T15:45:07.466,632
2021-06-26T15:40:07.503,646
2021-06-26T15:35:07.599,664
2021-06-26T15:30:07.448,679
2021-06-26T15:25:07.535,700
2021-06-26T15:20:07.458,708
2021-06-26T15:15:07.473,725
2021-06-26T15:10:07.371,740
2021-06-26T15:05:07.339,757
2021-06-26T15:00:07.605,771
2021-06-26T14:55:07.423,780
2021-06-26T14:50:07.457,797
